Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-09-20 19:27:00,-10.203694084907447,-149.75500515510694,659.0379737925159,7.521349183363323
2018-09-20 19:28:00,-6.56528492489383,-150.51567727256258,661.0659576351973,7.519360267982537
2018-09-20 19:29:00,-2.928353201063247,-151.26865545744795,663.012721151822,7.517379777120052
2018-09-20 19:30:00,0.7068667147014446,-152.01810768535464,664.8699361328945,7.515415031478472
2018-09-20 19:31:00,4.340156312785725,-152.7680843457342,666.6299604506394,7.513473925179794
2018-09-20 19:32:00,7.971303760826241,-153.52264951465727,668.285867213347,7.511564892752333
2018-09-20 19:33:00,11.600094631169952,-154.28601305496224,669.8314659984617,7.509696863931015
2018-09-20 19:34:00,15.226301900912528,-155.0626726795977,671.2613162504422,7.5078792067588935
2018-09-20 19:35:00,18.849674501285723,-155.8575762915625,672.5707330314326,7.506121659656267
2018-09-20 19:36:00,22.469925943747985,-156.6763179524524,673.7557861603791,7.504434252184099
2018-09-20 19:37:00,26.086707260203752,-157.5253811975053,674.8132885130326,7.502827222176977
2018-09-20 19:38:00,29.699598973830476,-158.412461885956,675.7407856485761,7.501310913500073
2018-09-20 19:39:00,33.30807106858551,-159.34689452646484,676.536531384635,7.499895678329075
2018-09-20 19:40:00,36.91144362348153,-160.34024281746025,677.1994620436826,7.4985917681773255
2018-09-20 19:41:00,40.50882768949795,-161.40713259489905,677.7291650704856,7.497409221989611
2018-09-20 19:42:00,44.09903944163303,-162.56645752822766,678.1258435372883,7.4963577516389295
2018-09-20 19:43:00,47.680472047252124,-163.84317053707065,678.3902772480824,7.495446626366614
2018-09-20 19:44:00,51.2508986056146,-165.27102147725228,678.5237811747065,7.4946845577350665
2018-09-20 19:45:00,54.80715878834732,-166.89687268460807,678.5281619679927,7.494079586672464
2018-09-20 19:46:00,58.34464134490888,-168.78774087751023,678.4056732876315,7.493638974179909
2018-09-20 19:47:00,61.85639401126634,-171.04274176543143,678.1589704783246,7.493369097120954
2018-09-20 19:48:00,65.33149626133257,-173.81422339025588,677.7910664648562,7.493275351443776
2018-09-20 19:49:00,68.7519669035415,-177.34694177135086,677.30528685852,7.493362061833566
2018-09-20 19:50:00,72.08638888634361,177.9461454869821,676.7052282395534,7.493632402777117
2018-09-20 19:51:00,75.27594373180413,171.33359588016677,675.9947179355031,7.494088329269027
2018-09-20 19:52:00,78.20208332025518,161.48511795521128,675.1777766707646,7.494730519607704
2018-09-20 19:53:00,80.61431926666594,146.16918736135284,674.2585844479136,7.49555833103537
2018-09-20 19:54:00,82.03027551775884,123.37433485191295,673.2414500773602,7.496569769065762
2018-09-20 19:55:00,81.90746621503905,96.74614592859916,672.1307846977934,7.49776147118014
2018-09-20 19:56:00,80.30288816706611,75.0368988558223,670.9310795510264,7.499128705396779
2018-09-20 19:57:00,77.78608974901819,60.69266919994311,669.6468881920136,7.500665384033367
2018-09-20 19:58:00,74.802712994882,51.436861060520755,668.2828132288832,7.502364092787239
2018-09-20 19:59:00,71.57712712631324,45.16911884128797,666.8434966108853,7.504216136348926
2018-09-20 20:00:00,68.21581827271584,40.67028758279537,665.3336192731376,7.5062115926142186
2018-09-20 20:01:00,64.77220114808102,37.26965366309224,663.7578953608399,7.508339393904914
2018-09-20 20:02:00,61.275146267348504,34.58603566370169,662.1210800936797,7.5105874096403795
2018-09-20 20:03:00,57.74136549655635,32.39183182925552,660.4279765678857,7.512942547965288
2018-09-20 20:04:00,54.18111379837196,30.544392844013828,658.6834467725939,7.515390867993823
2018-09-20 20:05:00,50.60099958219481,28.950352940944526,656.892425388628,7.517917702594349
2018-09-20 20:06:00,47.005461385360995,27.546247211303637,655.0599358121008,7.520507790277473
2018-09-20 20:07:00,43.39758871308585,26.287489487153437,653.1911077871682,7.523145414597154
2018-09-20 20:08:00,39.779601120147326,25.14183453452722,651.2911959839275,7.525814549340573
2018-09-20 20:09:00,36.15313988735124,24.085349911761114,649.3655988199016,7.528499007670698
2018-09-20 20:10:00,32.51944981898413,23.099847596034977,647.4198754876006,7.531182595093545
2018-09-20 20:11:00,28.879509198940365,22.171198937057795,645.4597683014608,7.533849253476238
2018-09-20 20:12:00,25.23409590378285,21.288190131387466,643.4912100142765,7.536483221107553
2018-09-20 20:13:00,21.583852823956573,20.441733726298253,641.5203414892567,7.539069170748594
2018-09-20 20:14:00,17.929324803027782,19.624305141117475,639.5535194802105,7.541592350725929
2018-09-20 20:15:00,14.270987181241637,18.829531970971914,637.5973216750981,7.544038716331624
2018-09-20 20:16:00,10.609267038776418,18.05188593249642,635.6585471109447,7.5463950515069484
2018-09-20 20:17:00,6.944559484474296,17.28644442735998,633.7442114385676,7.548649079113463
2018-09-20 20:18:00,3.277240603801738,16.528698920585725,631.8615366006243,7.550789558255156
2018-09-20 20:19:00,-0.3923217747701757,15.77439370737767,630.0179345834194,7.5528063673047425
2018-09-20 20:20:00,-4.06375861222903,15.019382535657655,628.2209850100717,7.554690571504016
2018-09-20 20:21:00,-7.736693225559224,14.259492225214899,626.4784053104095,7.5564344753700805
2018-09-20 20:22:00,-11.410722443904898,13.490386892879997,624.7980204095293,7.558031652454758
2018-09-20 20:23:00,-15.085421618193054,12.70741544086411,623.1877146246443,7.559476969418623
2018-09-20 20:24:00,-18.760323442189815,11.905441373574433,621.6553894258968,7.560766580953491
2018-09-20 20:25:00,-22.43490654096657,11.07863334768956,620.2089098134074,7.561897913583826
2018-09-20 20:26:00,-26.108577719666037,10.22020067510664,618.8560469195336,7.562869631667571
2018-09-20 20:27:00,-29.780648443005273,9.322046591630283,617.6044162853113,7.5636815876368075
2018-09-20 20:28:00,-33.45030275011143,8.374300015979202,616.4614125585549,7.564334757580379
2018-09-20 20:29:00,-37.11655233807429,7.364666130875776,615.4341414605433,7.5648311635321726
2018-09-20 20:30:00,-40.77817210323739,6.277502482357988,614.5293499540867,7.565173784066434
2018-09-20 20:31:00,-44.43360526094989,5.092470448590632,613.7533556158442,7.565366455009697
2018-09-20 20:32:00,-48.080822275505035,3.7825121402641457,613.111975884296,7.56541376223698
2018-09-20 20:33:00,-51.71708736694886,2.310731561358125,612.6104606696608,7.565320928673648
2018-09-20 20:34:00,-55.338612350161874,0.6254093067462918,612.2534231966911,7.56509369793984
2018-09-20 20:35:00,-58.93994163107414,-1.3482298478787698,612.0447787906533,7.564738216275599
2018-09-20 20:36:00,-62.51289258645282,-3.7222013853920544,611.9876859791784,7.564260915710385
2018-09-20 20:37:00,-66.04459123338476,-6.671307372981744,612.0844936911162,7.563668400306508
2018-09-20 20:38:00,-69.51361169033893,-10.481378922453246,612.3366950213722,7.562967337672885
2018-09-20 20:39:00,-72.88185273739116,-15.644380030821594,612.7448884181613,7.562164357726692
2018-09-20 20:40:00,-76.07621268421899,-23.048589611301395,613.3087470437122,7.561265960500704
2018-09-20 20:41:00,-78.94541515818432,-34.31779908759006,614.0269969394076,7.560278434576853
2018-09-20 20:42:00,-81.16758270581482,-51.993622356072194,614.8974044935376,7.559207787477194
2018-09-20 20:43:00,-82.17213328016288,-77.17217169785835,615.9167735675155,7.558059689068386
2018-09-20 20:44:00,-81.51637506776048,-103.43324015090082,617.0809533154479,7.556839427899801
2018-09-20 20:45:00,-79.50842220716687,-122.82478134217257,618.3848518737559,7.555551885934607
2018-09-20 20:46:00,-76.75054013658678,-135.2550231610716,619.822467779325,7.554201519418079
2018-09-20 20:47:00,-73.61823854702548,-143.33107142767628,621.386923237149,7.552792362096888
2018-09-20 20:48:00,-70.29018104466246,-148.88828792905304,623.0705103196651,7.551328038158643
2018-09-20 20:49:00,-66.85152965779804,-152.94154952441883,624.8647450682156,7.5498117889621845
2018-09-20 20:50:00,-63.34587594442983,-156.04856307992372,626.7604295662959,7.548246511756459
2018-09-20 20:51:00,-59.79731232210064,-158.52972105551248,628.7477212073609,7.546634809147715
2018-09-20 20:52:00,-56.22008412866537,-160.57882942878598,630.8162082798763,7.544979047874438
2018-09-20 20:53:00,-52.62310585427793,-162.31887838969033,632.9549909089765,7.543281425284376
2018-09-20 20:54:00,-49.012226466285725,-163.831275741613,635.1527663278148,7.541544041780977
2018-09-20 20:55:00,-45.39143668870349,-165.1719129338874,637.3979189226011,7.539768976216099
2018-09-20 20:56:00,-41.76356085272662,-166.38040212864215,639.6786048544163,7.537958369551422
2018-09-20 20:57:00,-38.13064546146533,-167.48562187895655,641.9828528166563,7.536114496989991
2018-09-20 20:58:00,-34.49421703718767,-168.50916083174863,644.2986496756093,7.534239850538033
2018-09-20 20:59:00,-30.855437961963094,-169.46753602660684,646.6140324452326,7.5323372124111785
2018-09-20 21:00:00,-27.21521065629009,-170.3736622785651,648.9171765721076,7.530409724683206
2018-09-20 21:01:00,-23.574248142401448,-171.23785285855237,651.1964810343734,7.528460952427119
2018-09-20 21:02:00,-19.933123129791984,-172.06851869380884,653.4406493369297,7.526494938923448
2018-09-20 21:03:00,-16.292303056414138,-172.87266931807181,655.6387655661565,7.52451625167882
2018-09-20 21:04:00,-12.65217577760663,-173.6562811529243,657.780364758526,7.522530018182358
2018-09-20 21:05:00,-9.013068952741307,-174.4245759785287,659.8554969368288,7.520541950524268
2018-09-20 21:06:00,-5.375262735427505,-175.18223895800335,661.8547855861052,7.518558356879482
2018-09-20 21:07:00,-1.7390118217947597,-175.93359330149065,663.7694721995804,7.516586147368701
2018-09-20 21:08:00,1.89545869873903,-176.6827538414304,665.5914665659848,7.514632814096121
2018-09-20 21:09:00,5.527934104287311,-177.43376074446806,667.3133757542473,7.51270641194571
2018-09-20 21:10:00,9.158203334421039,-178.19071056785808,668.9285319620321,7.510815520322512
2018-09-20 21:11:00,12.786049551771791,-178.95789056104582,670.4310110884262,7.508969194191859
2018-09-20 21:12:00,16.411239753003777,-179.7399261170931,671.8156435180272,7.507176903630091
2018-09-20 21:13:00,20.03351265991635,179.45804766325168,673.0780173364265,7.50544846260724
2018-09-20 21:14:00,23.65256390907347,178.63017633942812,674.2144742902256,7.503793947883225
2018-09-20 21:15:00,27.26802720300872,177.76961948396263,675.2220988907475,7.502223609045625
2018-09-20 21:16:00,30.879449513323774,176.8682000603736,676.0987011377647,7.50074777084774
2018-09-20 21:17:00,34.48625992274532,175.91592940074958,676.8427938625728,7.499376728237641
2018-09-20 21:18:00,38.08771327528982,174.90035122309587,677.453562478695,7.498120640819792
2018-09-20 21:19:00,41.682838096906494,173.80560048914674,677.9308350552838,7.496989414572612
2018-09-20 21:20:00,45.27032937280827,172.6110377435105,678.2750434229893,7.495992590747486
2018-09-20 21:21:00,48.848403991815985,171.28919742346017,678.4871837411338,7.49513922950623
2018-09-20 21:22:00,52.41457232171461,169.80262254732858,678.5687740908261,7.4944377955377455
2018-09-20 21:23:00,55.96527065735584,168.0988205493723,678.5218103821353,7.493896046275919
2018-09-20 21:24:00,59.495245985267346,166.1019317993451,678.3487213172602,7.493520924281704
2018-09-20 21:25:00,62.996478377561196,163.6984070040546,678.0523231384359,7.493318455318399
2018-09-20 21:26:00,66.45619211261507,160.71127925269968,677.635774867068,7.493293653596742
2018-09-20 21:27:00,69.85295761220678,156.8517792212954,677.1025347084133,7.4934504355951255
2018-09-20 21:28:00,73.14852266714001,151.62460416358914,676.4563182555012,7.4937915437713825
2018-09-20 21:29:00,76.26951268636522,144.14087543160227,675.7010585348244,7.494318481791404
2018-09-20 21:30:00,79.06484218263141,132.79441999184826,674.8408716051345,7.495031459990919
2018-09-20 21:31:00,81.21692872288723,115.13233686409401,673.8800203895889,7.495929357629907
2018-09-20 21:32:00,82.17441095131976,90.23549931234885,672.8228872758482,7.497009695666715
2018-09-20 21:33:00,81.52100959211707,64.39101619275243,671.6739483774691,7.498268625664239
2018-09-20 21:34:00,79.55351144360748,45.204667554477965,670.4377525909285,7.499700933405192
2018-09-20 21:35:00,76.84792534795461,32.81049354654516,669.1189051317697,7.501300057765071
2018-09-20 21:36:00,73.76824717570666,24.714079652923317,667.7220556171733,7.503058124903859
2018-09-20 21:37:00,70.4899318493635,19.124879278943126,666.2518906740961,7.5049659976349
2018-09-20 21:38:00,67.09729586844374,15.040807260735733,664.7131309635333,7.507013339623762
2018-09-20 21:39:00,63.633673788060044,11.90704168203041,663.1105324238679,7.509188693863728
2018-09-20 21:40:00,60.123040989136335,9.403297147114529,661.4488903176807,7.511479576242594
2018-09-20 21:41:00,56.57956519895742,7.335199022106849,659.7330524800618,7.51387257387698
2018-09-20 21:42:00,53.012083660200865,5.579104929246171,657.9679245090956,7.516353470318066
2018-09-20 21:43:00,49.42637473448969,4.053036335222373,656.1584886833289,7.518907365540947
2018-09-20 21:44:00,45.82636733633331,2.7006374069791264,654.3098194017612,7.52151881211095
2018-09-20 21:45:00,42.21482587592688,1.4819235545048173,652.4271011248675,7.524171956813837
2018-09-20 21:46:00,38.593755847808744,0.3677227621379302,650.515647044288,7.526850687483437
2018-09-20 21:47:00,34.96465388542571,-0.6637889931546397,648.5809177698357,7.529538783156935
2018-09-20 21:48:00,31.328667456966034,-1.6293191867465566,646.6285393008447,7.5322200656092795
2018-09-20 21:49:00,27.686700084139698,-2.541939173261653,644.6643195402521,7.534878550266899
2018-09-20 21:50:00,24.039482640095276,-3.412093426113813,642.6942626150303,7.537498594479533
2018-09-20 21:51:00,20.387620479180253,-4.24830597179772,640.7245789669041,7.54006504283808
2018-09-20 21:52:00,16.731638579117575,-5.057684448519524,638.7616984525403,7.542563357320146
2018-09-20 21:53:00,13.07199268405363,-5.846296139209187,636.8122660013487,7.544979756106038
2018-09-20 21:54:00,9.409098503026254,-6.619447981814687,634.8831456934722,7.5473013248159555
2018-09-20 21:55:00,5.7433443061031895,-7.381908147629815,632.9814129336019,7.549516124462967
2018-09-20 21:56:00,2.0751030458103754,-8.13808616387331,631.1143422460646,7.551613284230617
2018-09-20 21:57:00,-1.5952573906937229,-8.892187080041083,629.2893890640325,7.553583079536071
2018-09-20 21:58:00,-5.2673649779190175,-9.648351335617292,627.5141653178562,7.555416994324695
2018-09-20 21:59:00,-8.940834698406821,-10.410790256107816,625.7964087459322,7.557107766790685
2018-09-20 22:00:00,-12.615259376808279,-11.183926590999135,624.1439459762596,7.5586494179863335
2018-09-20 22:01:00,-16.29019949585891,-11.972550118056972,622.5646495547971,7.560037263065296
2018-09-20 22:02:00,-19.965173621482236,-12.782000737771853,621.0663882507024,7.561267905969886
2018-09-20 22:03:00,-23.639633570643646,-13.61839107898544,619.65697698852,7.562339213158397
2018-09-20 22:04:00,-27.31295979974648,-14.488897792281932,618.3441120229008,7.563250279118457
2018-09-20 22:05:00,-30.98442558461146,-15.402140867260869,617.1353121459697,7.5640013680745435
2018-09-20 22:06:00,-34.65316375682276,-16.36870396804744,616.0378514820477,7.564593845730942
2018-09-20 22:07:00,-38.318116276566066,-17.401861440567245,615.0586908909836,7.565030097332203
2018-09-20 22:08:00,-41.97796126945515,-18.51862124034028,614.2044079048655,7.565313434595193
2018-09-20 22:09:00,-45.63100469226828,-19.741260425620396,613.48112621991,7.565447993385965
2018-09-20 22:10:00,-49.27501490301919,-21.099649218344666,612.8944458113383,7.5654386241761244
2018-09-20 22:11:00,-52.90696200465562,-22.634876525745938,612.4493747656288,7.565290777434343
2018-09-20 22:12:00,-56.522592254929734,-24.405098854392463,612.1502639302771,7.565010386186103
2018-09-20 22:13:00,-60.1157041074945,-26.49533764333262,612.00074546634,7.5646037480061175
2018-09-20 22:14:00,-63.67685916397061,-29.034596289875765,612.0036764064671,7.564077408300418
2018-09-20 22:15:00,-67.1909383149937,-32.22715846913508,612.1610879934879,7.563438049339605
2018-09-20 22:16:00,-70.63226698663158,-36.41262126474089,612.474141999829,7.562692381618143
2018-09-20 22:17:00,-73.95407512965383,-42.1854140282212,612.9430948164973,7.561847046541457
2018-09-20 22:18:00,-77.06427133147471,-50.63068662992515,613.5672697908831,7.560908527060074
2018-09-20 22:19:00,-79.76864741016952,-63.6938839426258,614.3450385955375,7.559883069716453
2018-09-20 22:20:00,-81.66350088318342,-83.96249602737038,615.2738120292133,7.558776619034258
