Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-10-15 23:58:00,53.88827774006128,178.0425358810701,569.3336852428292,7.540049828726668
2018-10-15 23:59:00,57.47173135683401,175.93323246834186,564.526935988225,7.544699160391907
2018-10-16 00:00:00,61.026615020692184,173.41781358868758,559.5087616592264,7.549622005054735
2018-10-16 00:01:00,64.53886719631333,170.32980663447512,554.3025182126685,7.55480320411179
2018-10-16 00:02:00,67.98548840238998,166.40586727841105,548.9322769695964,7.560226048824956
2018-10-16 00:03:00,71.3268713863726,161.21251135544006,543.4226966714186,7.565872246893229
2018-10-16 00:04:00,74.49075427949543,154.01346256406237,537.7988943249647,7.571721901779707
2018-10-16 00:05:00,77.33811675956042,143.5682511181369,532.0863158110615,7.577753506783718
2018-10-16 00:06:00,79.59896243027389,128.09449887483981,526.3106033470767,7.5839439599741505
2018-10-16 00:07:00,80.82114480472197,106.65627595102279,520.4974840898703,7.590268576665454
2018-10-16 00:08:00,80.5832575265221,82.86011954794508,514.6726226006913,7.596701163618705
2018-10-16 00:09:00,78.97291381572218,63.11495584698992,508.86151561888437,7.603214073269619
2018-10-16 00:10:00,76.4663059416095,49.34857690271347,503.0893719425776,7.609778301166872
2018-10-16 00:11:00,73.461800518578,40.04743667828926,497.38100138447317,7.616363602685363
2018-10-16 00:12:00,70.18099873177091,33.55334015223816,491.7607096492857,7.622938633515098
2018-10-16 00:13:00,66.73751732749099,28.799725101255856,486.25219973535695,7.629471113893111
2018-10-16 00:14:00,63.191440576659126,25.160080680593985,480.8784803468725,7.635928016077367
2018-10-16 00:15:00,59.576475581292094,22.26278248816893,475.6617816793787,7.642275774057551
2018-10-16 00:16:00,55.91270989759817,19.879384412959872,470.62347880499055,7.648480513977828
2018-10-16 00:17:00,52.21279080759838,17.863711883054354,465.7840195713661,7.654508307189123
2018-10-16 00:18:00,48.48509152800975,16.118610860126196,461.1628761539632,7.660325419350962
2018-10-16 00:19:00,44.735396914284294,14.57724226827592,456.778471705411,7.665898612865789
2018-10-16 00:20:00,40.96787618649164,13.192188621731987,452.64814672860575,7.671195418165812
2018-10-16 00:21:00,37.18565007954615,11.928865505310853,448.78811565687647,7.676184430913189
2018-10-16 00:22:00,33.39114109047178,10.76140280458878,445.21343283540864,7.680835606295786
2018-10-16 00:23:00,29.586296232384043,9.669987274169815,441.9379639372328,7.685120549971663
2018-10-16 00:24:00,25.77273297328774,8.639097595054722,438.9743620938543,7.689012800951425
2018-10-16 00:25:00,21.951837411055678,7.656299900072609,436.3340479790786,7.692488101654706
2018-10-16 00:26:00,18.124831935111946,6.711403885979093,434.0271930721883,7.695524650437147
2018-10-16 00:27:00,14.292822954141613,5.795855580291469,432.0627053399785,7.6981033320661885
2018-10-16 00:28:00,10.45683538928794,4.9022876655897525,430.44821662420145,7.700207921917625
2018-10-16 00:29:00,6.617835737419578,4.024174744143401,429.1900703696656,7.7018252609956495
2018-10-16 00:30:00,2.7767621230042905,3.155561622446363,428.29331373142395,7.702945392627722
2018-10-16 00:31:00,-1.0654751698004497,2.2908305942134164,427.7616815796873,7.703561673598627
2018-10-16 00:32:00,-4.907969603458082,1.4245004056598538,427.59758900913675,7.703670835998861
2018-10-16 00:33:00,-8.749808029577338,0.5510323628697642,427.80211895930915,7.703273015639682
2018-10-16 00:34:00,-12.590057419570085,-0.3353672828619935,428.37501052643984,7.702371739383499
2018-10-16 00:35:00,-16.427750004102375,-1.2409642290978669,429.3146472013532,7.700973872957236
2018-10-16 00:36:00,-20.261865360227834,-2.1727497598384606,430.6180453902016,7.699089530357117
2018-10-16 00:37:00,-24.091307571772987,-3.138753534120313,432.2808437231979,7.696731946711362
2018-10-16 00:38:00,-27.91487487997992,-4.148446343813219,434.2972937879658,7.693917317173309
2018-10-16 00:39:00,-31.73121807958959,-5.213277392323386,436.6602530341861,7.690664605050304
2018-10-16 00:40:00,-35.53878456106479,-6.347413763533587,439.3611826036631,7.686995320320983
2018-10-16 00:41:00,-39.33572387620445,-7.568781045235616,442.39013965573577,7.682933288042408
2018-10-16 00:42:00,-43.119778914490105,-8.900581924786756,445.7357928448064,7.678504373528487
2018-10-16 00:43:00,-46.888088012567444,-10.373549150505164,449.38542560560836,7.673736218294957
2018-10-16 00:44:00,-50.6368956883677,-12.029403943004366,453.32495473962354,7.668657955303641
2018-10-16 00:45:00,-54.36108411161308,-13.926319514231192,457.53895468126393,7.663299922500962
2018-10-16 00:46:00,-58.05339284196382,-16.147844720566606,462.0106898504482,7.657693376947808
2018-10-16 00:47:00,-61.70306389327702,-18.818008238257,466.7221556802924,7.651870213913608
2018-10-16 00:48:00,-65.29337432717683,-22.12784446484923,471.6541287728842,7.645862694966016
2018-10-16 00:49:00,-68.79689972735358,-26.38357650872013,476.7862264825235,7.639703188674271
2018-10-16 00:50:00,-72.16591193413075,-32.09567164563135,482.0969760663111,7.633423927067282
2018-10-16 00:51:00,-75.31203603379538,-40.13659659589699,487.563897086382,7.627056776180968
2018-10-16 00:52:00,-78.06348644863252,-51.946971370697305,493.1635746723596,7.62063304850197
2018-10-16 00:53:00,-80.09309741865424,-69.34540421249004,498.87177856146536,7.6141832946196475
2018-10-16 00:54:00,-80.91196783959485,-92.26622170213382,504.6635540219331,7.607737160555302
2018-10-16 00:55:00,-80.2187759008924,-115.45081581460889,510.51333879554113,7.601323247255044
2018-10-16 00:56:00,-78.28499938907714,-133.31629931821954,516.3950834740126,7.594968997750589
2018-10-16 00:57:00,-75.60715939583862,-145.48272932847914,522.2823780400249,7.588700607268884
2018-10-16 00:58:00,-72.52812391963629,-153.7462749720735,528.1485835942949,7.5825429554193775
2018-10-16 00:59:00,-69.2289233136338,-159.59444088298935,533.9669682244185,7.576519559238345
2018-10-16 01:00:00,-65.80228809258023,-163.93533513719157,539.7108459159581,7.5706525455879214
2018-10-16 01:01:00,-62.297881584762166,-167.30003823336082,545.3537173772011,7.564962641177197
2018-10-16 01:02:00,-58.743912549937924,-170.00628295568663,550.8694152848511,7.5594691746899585
2018-10-16 01:03:00,-55.15731870110838,-172.25165771359218,556.2322308001976,7.554190110833984
2018-10-16 01:04:00,-51.548749954206315,-174.1640567777996,561.4170755280938,7.549142059288173
2018-10-16 01:05:00,-47.925170896738685,-175.8293811449079,566.3996037863453,7.544340330175338
2018-10-16 01:06:00,-44.29127765335601,-177.30727442281244,571.1563499064032,7.539798978352379
2018-10-16 01:07:00,-40.650313381228415,-178.6403921973952,575.6648571916612,7.53553085688633
2018-10-16 01:08:00,-37.00455755435495,-179.8600615996341,579.9038013542558,7.531547674037327
2018-10-16 01:09:00,-33.35563100274623,179.01014659575105,583.853107576293,7.52786005193225
2018-10-16 01:10:00,-29.704692718900006,177.95209381497074,587.4940604132107,7.5244775852432175
2018-10-16 01:11:00,-26.05257084629469,176.95151865018283,590.809405833611,7.521408898326513
2018-10-16 01:12:00,-22.3998524161574,175.99696894071172,593.783444765384,7.518661699429576
2018-10-16 01:13:00,-18.746946548180375,175.07904979979838,596.4021175955377,7.516242830728864
2018-10-16 01:14:00,-15.094127759838923,174.1898801016548,598.6530805297243,7.514158311835193
2018-10-16 01:15:00,-11.441579868039714,173.32269234569517,600.5257648500319,7.512413383780204
2018-10-16 01:16:00,-7.789407535429223,172.47152169585476,602.0114407740648,7.511012532305011
2018-10-16 01:17:00,-4.137667019630607,171.63096523404334,603.1032554355497,7.509959517805545
2018-10-16 01:18:00,-0.48638119069713887,170.79598061159865,603.7962680813571,7.509257389922233
2018-10-16 01:19:00,3.164445144149519,169.96171144273606,604.0874727954406,7.508908495288563
2018-10-16 01:20:00,6.814810991895392,169.12332584061411,603.9758103194554,7.508914476740227
2018-10-16 01:21:00,10.464705065090145,168.2758566949835,603.4621689663654,7.509276263934353
2018-10-16 01:22:00,14.114090896363338,167.41403250053145,602.5493746835737,7.5099940554623235
2018-10-16 01:23:00,17.762890163604663,166.53208641173887,601.2421703807795,7.511067292673351
2018-10-16 01:24:00,21.410962989965615,165.62352851472454,599.5471846957262,7.512494625559486
2018-10-16 01:25:00,25.058086029529456,164.68086091572223,597.4728889131784,7.514273872497284
2018-10-16 01:26:00,28.703911380805927,163.6952119787163,595.029551177724,7.516401966837311
2018-10-16 01:27:00,32.34793967262629,162.65584026062916,592.2291668359367,7.518874909590079
2018-10-16 01:28:00,35.9894533699059,161.5494608863877,589.0853931623142,7.521687705236543
2018-10-16 01:29:00,39.62743914308603,160.35929254952063,585.6134686798514,7.5248342990169
2018-10-16 01:30:00,43.260472059379055,159.06368226972702,581.8301254461339,7.528307510190209
2018-10-16 01:31:00,46.886543285328464,157.6340681006354,577.7534936248094,7.532098963662291
2018-10-16 01:32:00,50.50279587978665,156.03187789516747,573.4029989843539,7.536199021443001
2018-10-16 01:33:00,54.10510601306874,154.20366735574177,568.7992540266796,7.5405967155228755
2018-10-16 01:34:00,57.6873942563198,152.07324874049326,563.9639435011541,7.54527968388357
2018-10-16 01:35:00,61.24044500745177,149.52849614258133,558.9197051146002,7.550234111462605
2018-10-16 01:36:00,64.7497883978436,146.39840225374098,553.6900027309548,7.555444681560702
2018-10-16 01:37:00,68.19167983428108,142.41178806131293,548.2990142434,7.560894518367391
2018-10-16 01:38:00,71.52510017361658,137.12121686055406,542.771482117103,7.566565175479549
2018-10-16 01:39:00,74.67493802053042,129.76579871533855,537.1325977709193,7.572436602507747
2018-10-16 01:40:00,77.49632574713912,119.06786538293017,531.4078684231381,7.578487143781728
2018-10-16 01:41:00,79.70866509423999,103.23014569311091,525.622988198681,7.584693550432395
2018-10-16 01:42:00,80.85086034810652,81.48066933002461,519.8037110266614,7.591031011045227
2018-10-16 01:43:00,80.52001564474106,57.764660220382616,513.9757262791327,7.597473202495747
2018-10-16 01:44:00,78.83998761695254,38.38615353335999,508.16453806232494,7.603992362348729
2018-10-16 01:45:00,76.2931089116508,24.947576069240625,502.39534901966726,7.6105593839156365
2018-10-16 01:46:00,73.2664025966985,15.860028462839434,496.6929494320584,7.617143934730121
2018-10-16 01:47:00,69.97272531066524,9.497670389391192,491.0816085888009,7.623714603205192
2018-10-16 01:48:00,66.52120808216796,4.827068747500795,485.58499147276416,7.630239047000797
2018-10-16 01:49:00,62.96974483449958,1.2418279708853306,480.22604493161543,7.636684208662574
2018-10-16 01:50:00,59.3509379650676,-1.618373747187552,475.0269290137676,7.643016509275162
2018-10-16 01:51:00,55.684286063813126,-3.975568757067483,470.008937032052,7.649202084761836
2018-10-16 01:52:00,51.98210753058866,-5.972167731491322,465.1924271564221,7.6552070362470435
2018-10-16 01:53:00,48.25257507805214,-7.703035145863833,460.5967616763992,7.660997696274498
2018-10-16 01:54:00,44.501355893490995,-9.233560755705719,456.2402537284688,7.666540907760555
2018-10-16 01:55:00,40.73254287489199,-10.610217071613382,452.140121148238,7.671804312102724
2018-10-16 01:56:00,36.94920694120148,-11.866953702725503,448.3124469861441,7.676756642454728
2018-10-16 01:57:00,33.15373737602206,-13.029203561851295,444.7721461149076,7.681368017847956
2018-10-16 01:58:00,29.34805869532958,-14.11647239654778,441.5329372695678,7.685610233587908
2018-10-16 01:59:00,25.533770407713906,-15.144062231512123,438.6073179402665,7.689457045645007
2018-10-16 02:00:00,21.712253136487274,-16.124246251149476,436.0065526985127,7.692884429335562
2018-10-16 02:01:00,17.884719447392467,-17.06709930410029,433.7406452676896,7.695870845649875
2018-10-16 02:02:00,14.052270819823951,-17.981090753225484,431.8183328464838,7.698397459060444
2018-10-16 02:03:00,10.215928926239414,-18.8735270972276,430.24707198723536,7.700448342032675
2018-10-16 02:04:00,6.3766608283597215,-19.750890931069186,429.0330275935012,7.70201064642454
2018-10-16 02:05:00,2.535398439125076,-20.619111608438985,428.181062429343,7.7030747412339595
2018-10-16 02:06:00,-1.3069456785586853,-21.4837923505793,427.69472672493157,7.7036343140527554
2018-10-16 02:07:00,-5.149464606083467,-22.350412600310293,427.57624760346334,7.70368643427909
2018-10-16 02:08:00,-8.99124415333998,-23.22452118546661,427.82651820968476,7.7032315768884105
2018-10-16 02:09:00,-12.831349528847069,-24.11193468602435,428.44508658156155,7.7022736063486805
2018-10-16 02:10:00,-16.668812907525744,-25.018956681197807,429.4301452527234,7.700819719924618
2018-10-16 02:11:00,-20.50260498044132,-25.952631891007584,430.77851749440197,7.698880358055722
2018-10-16 02:12:00,-24.331627172394793,-26.92106717344336,432.4856512336928,7.696469068266975
2018-10-16 02:13:00,-28.154670421145166,-27.93383872104231,434.5456080686545,7.693602344768657
2018-10-16 02:14:00,-31.970375287038607,-29.002540167325172,436.95105743045406,7.690299433181651
2018-10-16 02:15:00,-35.777172146840876,-30.141536641042425,439.6932732498408,7.686582109370603
2018-10-16 02:16:00,-39.57319497596953,-31.369031934728653,442.76213455193465,7.682474435793732
2018-10-16 02:17:00,-43.356154083072795,-32.70861909873751,446.14613088864826,7.678002499903391
2018-10-16 02:18:00,-47.12314340740736,-34.19159472886009,449.8323735088361,7.673194139328018
2018-10-16 02:19:00,-50.87034032159532,-35.86051245384723,453.80661312769917,7.668078658640207
2018-10-16 02:20:00,-54.59252264402117,-37.77480882011506,458.0532650880423,7.6626865424717705
2018-10-16 02:21:00,-58.28226482305429,-40.02001324665891,462.55544571074006,7.657049165726812
2018-10-16 02:22:00,-61.92852409734088,-42.72336281680976,467.29500196224126,7.651198528240173
2018-10-16 02:23:00,-65.51409074420738,-46.08130564158576,472.25258061097156,7.645166960738268
2018-10-16 02:24:00,-69.01063854736462,-50.409523687561794,477.4076767302977,7.63898688137937
2018-10-16 02:25:00,-72.36868126540666,-56.235383515478105,482.7387065772891,7.632690549601402
2018-10-16 02:26:00,-75.49625168146831,-64.46052533013348,488.2230870203739,7.626309842244399
2018-10-16 02:27:00,-78.21430037753537,-76.56395379168714,493.8373242453481,7.61987605028814
2018-10-16 02:28:00,-80.18394694261329,-94.34621512170438,499.5571113746546,7.613419697694684
2018-10-16 02:29:00,-80.9130893706703,-117.48461711570889,505.3574344810577,7.606970383304868
2018-10-16 02:30:00,-80.13040699235951,-140.45252617352457,511.2126863391213,7.600556646214576
2018-10-16 02:31:00,-78.13744969100753,-157.93239912252037,517.0967871314824,7.594205854570951
2018-10-16 02:32:00,-75.42740131169943,-169.80414589629885,522.9833151628663,7.587944113119391
2018-10-16 02:33:00,-72.3311912419236,-177.88273672584117,528.8456229259127,7.581796213665765
2018-10-16 02:34:00,-69.02245122511732,176.38305841148176,534.6569967124742,7.575785564356151
2018-10-16 02:35:00,-65.59026509193602,172.11461527697872,540.3907796492686,7.569934180303763
2018-10-16 02:36:00,-62.08251237913258,168.79790096653733,546.0205163102619,7.564262670615544
2018-10-16 02:37:00,-58.52648865512105,166.12470751849065,551.5200940578416,7.558790245248427
2018-10-16 02:38:00,-54.93862857878798,163.90288183803037,556.8638839299829,7.553534735440743
2018-10-16 02:39:00,-51.32929767454101,162.00775321144113,562.0268799597743,7.548512625637174
2018-10-16 02:40:00,-47.705287030600616,160.35540287445005,566.9848358479339,7.543739094811071
2018-10-16 02:41:00,-44.071183086937715,158.88745105729686,571.7143979549082,7.539228065113704
2018-10-16 02:42:00,-40.43015694942281,157.56207408882716,576.1932336336185,7.534992255841315
2018-10-16 02:43:00,-36.78443915506777,156.34850800339134,580.4001539865603,7.531043240800781
2018-10-16 02:44:00,-33.13561387267714,155.2235718901954,584.3152327237403,7.527391504919243
2018-10-16 02:45:00,-29.484820469347486,154.16940520902637,587.9199049920808,7.524046512711869
2018-10-16 02:46:00,-25.83286670550534,153.17194487979265,591.1970843845265,7.521016750832442
2018-10-16 02:47:00,-22.180326277730828,152.21988394782312,594.1312449449797,7.518309792325873
2018-10-16 02:48:00,-18.527598284372804,151.30393426552126,596.7085075409304,7.515932344100616
2018-10-16 02:49:00,-14.874952128530296,150.41629387596848,598.9167139690808,7.513890291652044
2018-10-16 02:50:00,-11.22256104642061,149.55025147726616,600.7454911208006,7.5121887375737995
2018-10-16 02:51:00,-7.57052796249087,148.69988375460608,602.1863048799823,7.510832033098259
2018-10-16 02:52:00,-3.918906180900027,147.8598153990522,603.2325034966962,7.509823802056529
2018-10-16 02:53:00,-0.2677166870157004,147.02502039773387,603.8793502457984,7.5091669567961485
2018-10-16 02:54:00,3.3830366230589743,146.19064858986707,604.1240452455286,7.5088637057362755
2018-10-16 02:55:00,7.033355175937586,145.35186407190506,603.9657361323007,7.508915552533871
2018-10-16 02:56:00,10.68322180153727,144.5036874845712,603.4055187683261,7.509323286130844
2018-10-16 02:57:00,14.332600455443233,143.64082252300963,602.4464257694981,7.510086962888659
2018-10-16 02:58:00,17.98140960766246,142.75746546501475,601.0934050965488,7.511205880340895
2018-10-16 02:59:00,21.629504758397758,141.84707406878056,599.3532879668819,7.512678542843964
2018-10-16 03:00:00,25.276653730083474,140.90207907480277,597.2347464161094,7.514502619886746
2018-10-16 03:01:00,28.922504844606866,139.91350964206353,594.7482408299948,7.516674897601953
2018-10-16 03:02:00,32.566544568778674,138.8704918312053,591.9059577950848,7.5191912242464
2018-10-16 03:03:00,36.20803945213121,137.7595587024248,588.7217386778939,7.522046450555503
2018-10-16 03:04:00,39.84595429396673,136.5636770491181,585.2109993996355,7.525234366021125
2018-10-16 03:05:00,43.47883359295847,135.2608398330891,581.3906419347995,7.52874763228296
2018-10-16 03:06:00,47.10462728355057,133.82197662211902,577.2789552710083,7.532577717637264
2018-10-16 03:07:00,50.72040954261629,132.2077727470657,572.8955234044497,7.5367148183005686
2018-10-16 03:08:00,54.321962159810326,130.3636611409698,568.2610992112495,7.541147807094487
2018-10-16 03:09:00,57.90305392981366,128.21171061961257,563.3975001545223,7.545864159880539
2018-10-16 03:10:00,61.454221205814235,125.63699072270774,558.3274857228644,7.550849899591886
2018-10-16 03:11:00,64.96056658607986,122.46381308351496,553.074633634079,7.556089544786843
2018-10-16 03:12:00,68.39758095519313,118.41287705213318,547.6632130478811,7.561566067171848
2018-10-16 03:13:00,71.72276819332939,113.02228554343898,542.1180557296775,7.567260860113895
2018-10-16 03:14:00,74.858037766841,105.5057131829649,536.4644261308131,7.573153720168361
2018-10-16 03:15:00,77.65241828288858,94.54786338962673,530.7278913713862,7.5792228436068685
2018-10-16 03:16:00,79.8144434622168,78.34146503245071,524.9341921102232,7.58544483985479
2018-10-16 03:17:00,80.87487632156585,56.29573746857299,519.1091113698158,7.591794767910693
2018-10-16 03:18:00,80.45155880351928,32.68693020066509,513.2783657396003,7.598246171633736
2018-10-16 03:19:00,78.70378328804838,13.680091977590724,507.467461201426,7.604771179375924
2018-10-16 03:20:00,76.11806661990238,0.5625292979966037,501.70159263033565,7.611340583797976
2018-10-16 03:21:00,73.0699210951939,-8.317506173407304,496.00552914983837,7.617923966325992
2018-10-16 03:22:00,69.76376203445727,-14.551866497422097,490.40350945863065,7.624489841187619
2018-10-16 03:23:00,66.30441706730187,-19.141644561552862,484.91914382379764,7.631005823148749
2018-10-16 03:24:00,62.7476857864921,-22.67378530729287,479.57532322000407,7.6374388183730995
2018-10-16 03:25:00,59.12510894186896,-25.497696442396848,474.39413596326904,7.643755237323738
2018-10-16 03:26:00,55.45561719267625,-27.829206885138117,469.3967920522691,7.649921228098828
2018-10-16 03:27:00,51.751208408094925,-29.807079852197013,464.6035552902604,7.655902928060162
2018-10-16 03:28:00,48.01986565275943,-31.523952719186653,460.03368311288887,7.661666731095593
2018-10-16 03:29:00,44.26713680798469,-33.04380651246146,455.70537109329325,7.667179570957845
2018-10-16 03:30:00,40.497045477055494,-34.412189939088805,451.6357188583361,7.672409195232896
2018-10-16 03:31:00,36.712611479236664,-35.66243344294606,447.84067380021315,7.6773244809778305
2018-10-16 03:32:00,32.9161916620524,-36.8195421693207,444.33501010039254,7.681895713655801
2018-10-16 03:33:00,29.10968854957678,-37.90272065688256,441.1322984133958,7.6860948807349665
2018-10-16 03:34:00,25.29468914641068,-38.92705459886447,438.2448832340933,7.689895952670655
2018-10-16 03:35:00,21.472558593854878,-39.904662268794006,435.68386419452327,7.6932751502860075
2018-10-16 03:36:00,17.64450489677094,-40.84550383474726,433.4590805095904,7.696211193864589
2018-10-16 03:37:00,13.811624709435842,-41.757965677934564,431.57909781083526,7.698685529465633
2018-10-16 03:38:00,9.974936527041807,-42.64929473069073,430.0511966549129,7.7006825282898275
2018-10-16 03:39:00,6.135405450399978,-43.52593237398611,428.88136206999025,7.702189655351516
2018-10-16 03:40:00,2.293959789142519,-44.393782373610804,428.07427318635655,7.70319760475272
2018-10-16 03:41:00,-1.5484830094314044,-45.25843365620512,427.63329529891416,7.703700395589319
2018-10-16 03:42:00,-5.391018196922229,-46.125365165553816,427.5604665815499,7.703695435902633
2018-10-16 03:43:00,-9.232730516132452,-47.000136614966515,427.85649017312244,7.703183540004693
2018-10-16 03:44:00,-13.072683380813363,-47.888588247726744,428.52072294764275,7.702168909821594
2018-10-16 03:45:00,-16.909903721832237,-48.797061271485475,429.55116491766057,7.700659075971474
2018-10-16 03:46:00,-20.743363574438128,-49.73265747967995,430.9444489767384,7.698664800656776
2018-10-16 03:47:00,-24.571956462251702,-50.70356129178157,432.6958314958774,7.696199944358598
2018-10-16 03:48:00,-28.39446588170484,-51.71945639026045,434.7991844183816,7.69328129901548
2018-10-16 03:49:00,-32.20952195376495,-52.79208371161787,437.2469896037792,7.689928390989461
2018-10-16 03:50:00,-36.01554028562529,-53.936011274344246,440.03033625348326,7.686163257647491
2018-10-16 03:51:00,-39.81063624820004,-55.16972630917672,443.1389244929169,7.682010198899559
2018-10-16 03:52:00,-43.592484325620276,-56.51722008112288,446.56106307595564,7.677495525470312
2018-10-16 03:53:00,-47.35813549525457,-58.01036723156441,450.2836939316185,7.672647266195234
2018-10-16 03:54:00,-51.103698188872144,-59.69257493501775,454.29240268436206,7.66749489492047
2018-10-16 03:55:00,-54.82384287783918,-61.62457751904092,458.57144668256115,7.662069040569772
2018-10-16 03:56:00,-58.51096877849139,-63.893939839706995,463.1037891411361,7.656401201181434
2018-10-16 03:57:00,-62.15374882162385,-66.63121510344237,467.87114194181595,7.650523463582674
2018-10-16 03:58:00,-65.73446347234538,-70.0384469565209,472.8540175203916,7.644468232673014
2018-10-16 03:59:00,-69.22384824292902,-74.4411178954078,478.03179011661905,7.6382679738641
2018-10-16 04:00:00,-72.5705815922673,-80.38410766916293,483.3827665028739,7.631954971739189
2018-10-16 04:01:00,-75.6789416024567,-88.7991037755732,488.8842661408771,7.625561107475466
2018-10-16 04:02:00,-78.36231633868333,-101.20310931607334,494.5127143614118,7.619117652698691
2018-10-16 04:03:00,-80.27000832418274,-119.36961137245746,500.24372538645093,7.612655107196477
2018-10-16 04:04:00,-80.90823154122812,-142.7021861252717,506.05223151594146,7.606203016477422
2018-10-16 04:05:00,-80.03741503915174,-165.43122871926613,511.91258226318405,7.599789856064927
2018-10-16 04:06:00,-77.98726961519164,177.47313812056638,517.7986691143042,7.593442917623
2018-10-16 04:07:00,-75.24625295600906,165.88855166681017,523.6840525217085,7.5871882222651585
2018-10-16 04:08:00,-72.13350014064567,157.98943496371763,529.5420938852458,7.581050455813663
2018-10-16 04:09:00,-68.81554351443505,152.36594574405223,535.3460914752313,7.575052924746521
2018-10-16 04:10:00,-65.37797993707152,148.1680643725843,541.0694192009669,7.569217531295241
2018-10-16 04:11:00,-61.86697959207796,144.8982058163821,546.6856671032365,7.563564765933661
2018-10-16 04:12:00,-58.30895754336116,142.2573547383949,552.1687824331657,7.558113715342081
2018-10-16 04:13:00,-54.71986753544543,140.05861899726048,557.4932101921686,7.55288208381726
2018-10-16 04:14:00,-51.10979499204056,138.18045035970394,562.6340354030744,7.547886222780482
2018-10-16 04:15:00,-47.485367360563004,136.54085896486995,567.5671056131232,7.543141186065505
2018-10-16 04:16:00,-43.851061884218545,135.08269452072165,572.2691840242478,7.538660759053428
2018-10-16 04:17:00,-40.209979372925496,133.76494504343535,576.7180632650561,7.534457526694917
2018-10-16 04:18:00,-36.56430253020798,132.55739692422614,580.8926909771517,7.530542927821118
2018-10-16 04:19:00,-32.91558447798231,131.4372522171353,584.7732854203168,7.526927314378145
2018-10-16 04:20:00,-29.264935654552417,130.38691981078043,588.3414438401951,7.523620010486753
2018-10-16 04:21:00,-25.613148666597496,129.39253265519395,591.5802429042633,7.52062936980396
2018-10-16 04:22:00,-21.960784118798763,128.4429262775878,594.4743305883503,7.517962829813689
2018-10-16 04:23:00,-18.308231268311868,127.52891729894941,597.0100089712632,7.515626961829407
2018-10-16 04:24:00,-14.655752092658842,126.64278087908411,599.1753074698199,7.513627515648606
2018-10-16 04:25:00,-11.003511807680976,125.77786140882344,600.9600471873273,7.511969456958207
2018-10-16 04:26:00,-7.35161413935315,124.92827675756763,602.3558893857316,7.510657002951453
2018-10-16 04:27:00,-3.7001070683976196,124.08867790268502,603.3563851479003,7.509693639446369
2018-10-16 04:28:00,-0.0490097667469127,123.2540545231555,603.957002082625,7.509082141299692
2018-10-16 04:29:00,3.601674712656793,122.41956208418975,604.1551465633074,7.508824578541618
2018-10-16 04:30:00,7.251945253107933,121.58036119931438,603.950173739353,7.508922315190691
2018-10-16 04:31:00,10.901788521771032,120.73145738084304,603.3433866462728,7.509375999483806
2018-10-16 04:32:00,14.551163923514402,119.86752992503818,602.3380244743439,7.510185545617487
2018-10-16 04:33:00,18.19998663059203,118.98273737097404,600.9392401144487,7.511350107230104
2018-10-16 04:34:00,21.848107412870338,118.07048407001884,599.1540671578541,7.512868042988407
2018-10-16 04:35:00,25.495287571707742,117.12312735137482,596.9913765847859,7.514736874776587
2018-10-16 04:36:00,29.141169032356004,116.13159587216995,594.461821618007,7.5169532407249084
2018-10-16 04:37:00,32.78522142360788,115.08488132396687,591.5777817599164,7.51951283446861
2018-10-16 04:38:00,36.426697504706546,113.96933042222534,588.3532803513881,7.522410354432846
2018-10-16 04:39:00,40.06453974789868,112.76765281750642,584.8039100837641,7.525639434463786
2018-10-16 04:40:00,43.69726141255171,111.45747964967487,580.9467421360814,7.529192578725678
2018-10-16 04:41:00,47.322765324604475,110.0092222249705,576.8002292248893,7.533061093750464
2018-10-16 04:42:00,50.93806490215656,108.38280103878418,572.3841016443748,7.537235020487795
2018-10-16 04:43:00,54.53884006050359,106.52249817323255,567.7192570065381,7.54170306796531
2018-10-16 04:44:00,58.11870333442499,104.34858890078553,562.8276444477669,7.546452550289897
2018-10-16 04:45:00,61.66793500773157,101.74325115782887,557.7321441213153,7.551469328827741
2018-10-16 04:46:00,65.17119734899936,98.52595642020236,552.4564428442509,7.55673776148834
2018-10-16 04:47:00,68.60318411240459,94.40899349066325,547.0249031205149,7.562240664867087
2018-10-16 04:48:00,71.9198566546917,88.91547770170598,541.4624485398253,7.567959268822116
2018-10-16 04:49:00,75.0400117365357,81.23280891969486,535.7944116064718,7.573873221272983
2018-10-16 04:50:00,77.80630885397863,70.00774039946242,530.0464178990305,7.579960571354623
2018-10-16 04:51:00,79.91616551298891,53.42857262737265,524.2442531177849,7.586197787830868
2018-10-16 04:52:00,80.8931362229497,31.103242971360196,518.4137356647398,7.59255979269822
2018-10-16 04:53:00,80.37798933473626,7.6280126263341,512.580592123637,7.599020015173428
2018-10-16 04:54:00,78.5644120088221,-11.003473973394215,506.77033655022024,7.605550467416566
2018-10-16 04:55:00,75.9412445024289,-23.806976567764924,501.00815443412466,7.612121843039204
2018-10-16 04:56:00,72.87239159769041,-32.48544129151733,495.31879211333217,7.618703639108731
2018-10-16 04:57:00,69.55412296009166,-38.59544054441242,489.726452338371,7.625264301956641
2018-10-16 04:58:00,66.08715098732125,-43.106515147379596,484.25469657540634,7.631771396660473
2018-10-16 04:59:00,62.525263994743135,-46.58682254012012,478.92635100131156,7.638191803855223
2018-10-16 05:00:00,58.89898704347967,-49.37522635925844,473.763437772247,7.6444919170476435
